DMs_,smooth_sfunc,cutoff_func
6064.266490189425,0.23137427355109974,0.0
6068.45740349034,0.2312371512263568,0.0
6072.65121306145,0.23110008242863028,0.0
6076.847920904321,0.23096306715908424,0.0
6081.047529021897,0.23082610541886353,0.0
6085.250039418514,0.23068919720909203,0.0
6089.455454099885,0.23055234253087448,0.0
6093.663775073114,0.23041554138529627,0.0
6097.875004346697,0.23027879377342192,0.0
6102.089143930499,0.23014209969629632,0.0
6106.306195835793,0.23000545915494458,0.0
6110.526162075236,0.22986887215037174,0.0
6114.749044662875,0.22973233868356321,0.0
6118.9748456141515,0.22959585875548438,0.0
6123.203566945896,0.2294594323670808,0.0
6127.4352106763345,0.22932305951927823,0.0
6131.6697788250885,0.22918674021298263,0.0
6135.907273413176,0.22905047444908008,0.0
6140.147696463008,0.22891426222843694,0.0
6144.391049998398,0.2287781035518997,0.0
6148.637336044552,0.2286419984202952,0.0
6152.886556628083,0.2285059468344303,0.0
6157.138713777,0.22836994879509231,0.0
6161.393809520712,0.22823400430304872,0.0
6165.651845890035,0.22809811335904723,0.0
6169.912824917192,0.22796227596381552,0.0
6174.176748635791,0.2278264921180627,0.0
6178.443619080867,0.22769076182247702,0.0
6182.7134382888535,0.22755508507772737,0.0
6186.986208297591,0.22741946188446308,0.0
6191.261931146327,0.22728389224331375,0.0
6195.540608875721,0.22714837615488925,0.0
6199.822243527842,0.22701291361977993,0.0
6204.106837146171,0.22687750463855647,0.0
6208.394391775598,0.22674214921177002,0.0
6212.684909462429,0.22660684733995198,0.0
6216.978392254384,0.22647159902361413,0.0
6221.274842200597,0.2263364042632488,0.0
6225.5742613516195,0.22620126305932872,0.0
6229.876651759419,0.22606617541230709,0.0
6234.182015477381,0.22593114132261735,0.0
6238.490354560317,0.2257961607906737,0.0
6242.801671064441,0.22566123381687067,0.0
6247.115967047403,0.22552636040158316,0.0
6251.433244568271,0.22539154054516672,0.0
6255.753505687539,0.22525677424795745,0.0
6260.076752467119,0.22512206151027186,0.0
6264.402986970353,0.22498740233240705,0.0
6268.732211262005,0.22485279671464056,0.0
6273.06442740827,0.22471824465723053,0.0
6277.399637476767,0.22458374616041582,0.0
6281.737843536546,0.2244493012244157,0.0
6286.079047658088,0.22431490984943003,0.0
6290.423251913301,0.22418057203563935,0.0
6294.770458375529,0.22404628778320473,0.0
6299.1206691195475,0.22391205709226797,0.0
6303.4738862215645,0.22377787996295143,0.0
6307.830111759224,0.22364375639535805,0.0
6312.189347811611,0.22350968638957164,0.0
6316.5515964592305,0.22337566994565644,0.0
6320.9168597840435,0.22324170706365715,0.0
6325.285139869442,0.2231077977436006,0.0
6329.656438800259,0.22297394198549206,0.0
6334.030758662769,0.22284013978931913,0.0
6338.408101544686,0.22270639115504956,0.0
6342.78846953517,0.2225726960826317,0.0
6347.171864724822,0.22243905457199592,0.0
6351.558289205688,0.22230546662305084,0.0
6355.947745071262,0.22217193223568907,0.0
6360.340234416483,0.22203845140978046,0.0
6364.735759337738,0.22190502414517888,0.0
6369.134321932863,0.22177165044171704,0.0
6373.535924301143,0.2216383302992096,0.0
6377.940568543315,0.22150506371745013,0.0
6382.348256761567,0.22137185069621582,0.0
6386.758991059548,0.22123869123526277,0.0
6391.172773542337,0.22110558533432845,0.0
6395.589606316493,0.22097253299313133,0.0
6400.009491490019,0.22083953421137067,0.0
6404.432431172379,0.22070658898872655,0.0
6408.858427474493,0.22057369732486004,0.0
6413.287482508738,0.22044085921941328,0.0
6417.719598388955,0.2203080746720092,0.0
6422.154777230442,0.22017534368225156,0.0
6426.593021149962,0.2200426662497253,0.0
6431.034332265737,0.21991004237399633,0.0
6435.478712697456,0.21977747205461123,0.0
6439.926164566274,0.21964495529109798,0.0
6444.376689994806,0.2195124920829654,0.0
6448.830291107141,0.21938008242970317,0.0
6453.286970028832,0.21924772633078232,0.0
6457.7467288869075,0.21911542378565427,0.0
6462.209569809847,0.21898317479375265,0.0
6466.675494927621,0.21885097935449133,0.0
6471.144506371666,0.21871883746726517,0.0
6475.616606274888,0.21858674913145046,0.0
6480.091796771672,0.21845471434640443,0.0
6484.570079997875,0.2183227331114656,0.0
6489.051458090829,0.21819080542595334,0.0
6493.535933189348,0.21805893128916837,0.0
6498.023507433717,0.21792711070039245,0.0
6502.514182965707,0.2177953436588886,0.0
6507.007961928565,0.2176636301639009,0.0
6511.50484646702,0.21753197021465467,0.0
6516.004838727284,0.2174003638103564,0.0
6520.50794085705,0.2172688109501939,0.0
6525.0141550055,0.21713731163333594,0.0
6529.523483323294,0.2170058658589328,0.0
6534.035927962594,0.21687447362611578,0.0
6538.55149107702,0.21674313493399766,0.0
6543.070174821707,0.21661184978167225,0.0
6547.59198135327,0.2164806181682148,0.0
6552.116912829815,0.21634944009268173,0.0
6556.6449714109385,0.2162183155541109,0.0
6561.176159257732,0.21608724455152134,0.0
6565.710478532777,0.2159562270839135,0.0
6570.247931400152,0.21582526315026904,0.0
6574.78852002543,0.2156943527495512,0.0
6579.332246575683,0.21556349588070445,0.0
6583.879113219475,0.21543269254265446,0.0
6588.429122126874,0.21530194273430853,0.0
6592.982275469446,0.21517124645455535,0.0
6597.538575420258,0.21504060370226477,0.0
6602.098024153877,0.21491001447628827,0.0
6606.6606238463755,0.21477947877545883,0.0
6611.226376675336,0.21464899659859019,0.0
6615.795284819823,0.21451856794447904,0.0
6620.367350460429,0.21438819281190213,0.0
6624.94257577925,0.2142578711996181,0.0
6629.520962959883,0.21412760310636725,0.0
6634.10251418744,0.21399738853087122,0.0
6638.687231648541,0.21386722747183318,0.0
6643.275117531316,0.21373711992793792,0.0
6647.866174025409,0.21360706589785164,0.0
6652.460403321977,0.21347706538022224,0.0
6657.05780761369,0.21334711837367906,0.0
6661.658389094735,0.21321722487683298,0.0
6666.262149960813,0.21308738488827658,0.0
6670.869092409146,0.21295759840658396,0.0
6675.47921863847,0.21282786543031085,0.0
6680.092530849045,0.21269818595799472,0.0
6684.709031242655,0.21256855998815435,0.0
6689.3287220225875,0.21243898751929047,0.0
6693.95160539367,0.21230946854988544,0.0
6698.577683562252,0.21218000307840304,0.0
6703.206958736202,0.2120505911032891,0.0
6707.839433124917,0.21192123262297083,0.0
6712.475108939323,0.21179192763585716,0.0
6717.11398839187,0.211662676140339,0.0
6721.756073696541,0.2115334781347888,0.0
6726.401367068844,0.21140433361756064,0.0
6731.049870725823,0.21127524258699054,0.0
6735.701586886051,0.2111462050413963,0.0
6740.3565177696355,0.2110172209790773,0.0
6745.014665598219,0.21088829039831486,0.0
6749.676032594978,0.21075941329737205,0.0
6754.340620984625,0.21063058967449383,0.0
6759.0084329934125,0.2105018195279068,0.0
6763.679470849135,0.21037310285581962,0.0
6768.35373678111,0.21024443965642217,0.0
6773.031233020211,0.21011582992788766,0.0
6777.711961798852,0.20998727366836958,0.0
6782.395925350985,0.20985877087600419,0.0
6787.083125912109,0.20973032154890914,0.0
6791.773565719267,0.2096019256851845,0.0
6796.467247011047,0.20947358328291177,0.0
6801.164172027586,0.20934529434015473,0.0
6805.864343010568,0.20921705885495892,0.0
6810.567762203224,0.20908887682535193,0.0
6815.27443185034,0.20896074824934327,0.0
6819.98435419825,0.20883267312492443,0.0
6824.697531494841,0.2087046514500689,0.0
6829.413965989554,0.20857668322273215,0.0
6834.133659933384,0.2084487684408517,0.0
6838.856615578881,0.2083209071023471,0.0
6843.582835180161,0.20819309920511983,0.0
6848.312320992875,0.2080653447470537,0.0
6853.0450752742545,0.20793764372601417,0.0
6857.781100283082,0.2078099961398492,0.0
6862.520398279704,0.20768240198638843,0.0
6867.262971526027,0.20755486126344397,0.0
6872.008822285523,0.20742737396880973,0.0
6876.757952823224,0.207299940100262,0.0
6881.510365405732,0.207172559655559,0.0
6886.2660623012125,0.20704523263244132,0.0
6891.025045779399,0.20691795902863147,0.0
6895.787318111596,0.2067907388418342,0.0
6900.552881570672,0.20666357206973657,0.0
6905.321738431073,0.20653645871000775,0.0
6910.093890968812,0.20640939876029904,0.0
6914.869341461478,0.20628239221824402,0.0
6919.6480921882385,0.2061554390814582,0.0
6924.430145429816,0.2060285393475404,0.0
6929.21550346853,0.20590169301407052,0.0
6934.004168588272,0.20577490007861113,0.0
6938.79614307451,0.20564816053870724,0.0
6943.591429214291,0.2055214743918858,0.0
6948.390029296244,0.20539484163565647,0.0
6953.19194561058,0.20526826226751085,0.0
6957.997180449091,0.2051417362849232,0.0
6962.805736105153,0.2050152636853498,0.0
6967.617614873729,0.20488884446622965,0.0
6972.432819051365,0.2047624786249838,0.0
6977.251350936197,0.20463616615901578,0.0
6982.073212827947,0.20450990706571154,0.0
6986.898407027928,0.20438370134243938,0.0
6991.726935839042,0.20425754898655013,0.0
6996.558801565783,0.20413144999537686,0.0
7001.394006514245,0.2040054043662353,0.0
7006.232552992094,0.20387941209642327,0.0
7011.074443308612,0.20375347318322148,0.0
7015.919679774671,0.20362758762389294,0.0
7020.768264702739,0.203501755415683,0.0
7025.62020040688,0.2033759765558197,0.0
7030.475489202762,0.20325025104151345,0.0
7035.3341334076495,0.20312457886995736,0.0
7040.19613534041,0.20299896003832688,0.0
7045.061497321513,0.20287339454378012,0.0
7049.930221673033,0.20274788238345773,0.0
7054.8023107186455,0.20262242355448296,0.0
7059.677766783636,0.2024970180539615,0.0
7064.5565921948955,0.2023716658789818,0.0
7069.438789280922,0.20224636702661497,0.0
7074.324360371825,0.20212112149391445,0.0
7079.213307799321,0.2019959292779165,0.0
7084.105633896749,0.20187079037563974,0.0
7089.001340999036,0.20174570478408638,0.0
7093.900431442746,0.2016206725002403,0.0
7098.802907566048,0.20149569352106844,0.0
7103.708771708731,0.20137076784352032,0.0
7108.618026212196,0.20124589546452826,0.0
7113.530673419466,0.20112107638100726,0.0
7118.446715675183,0.20099631058985507,0.0
7123.366155325607,0.2008715980879521,0.0
7128.28899471862,0.20074693887216172,0.0
7133.2152362037305,0.20062233293932977,0.0
7138.144882132064,0.20049778028628518,0.0
7143.077934856376,0.20037328090983939,0.0
7148.014396731046,0.20024883480678682,0.0
7152.954270112081,0.20012444197390464,0.0
7157.897557357115,0.2000001024079529,0.0
7162.844260825422,0.1998758161056744,0.0
7167.794382877881,0.19975158306379487,0.0
7172.747925877025,0.19962740327902292,0.0
7177.704892187015,0.19950327674804988,0.0
7182.665284173641,0.1993792034675501,0.0
7187.629104204334,0.19925518343418092,0.0
7192.596354648156,0.19913121664458225,0.0
7197.56703787581,0.1990073030953774,0.0
7202.541156259634,0.19888344278317224,0.0
7207.518712173606,0.1987596357045557,0.0
7212.499707993349,0.1986358818560998,0.0
7217.4841460961225,0.19851218123435932,0.0
7222.4720288608305,0.19838853383587216,0.0
7227.463358668023,0.19826493965715916,0.0
7232.458137899891,0.19814139869472425,0.0
7237.456368940277,0.1980179109450543,0.0
7242.458054174665,0.1978944764046193,0.0
7247.463195990202,0.19777109506987178,0.0
7252.471796775655,0.19764776693724856,0.0
7257.4838589214705,0.19752449200316838,0.0
7262.4993848197355,0.19740127026403342,0.0
7267.518376864192,0.197278101716229,0.0
7272.540837450236,0.1971549863561235,0.0
7277.566768974917,0.19703192418006846,0.0
7282.596173836945,0.19690891518439854,0.0
7287.629054436685,0.19678595936543145,0.0
7292.665413176159,0.19666305671946832,0.0
7297.7052524590545,0.1965402072427931,0.0
7302.748574690714,0.1964174109316732,0.0
7307.795382278147,0.19629466778235918,0.0
7312.845677630025,0.19617197779108458,0.0
7317.899463156683,0.1960493409540665,0.0
7322.956741270123,0.19592675726750503,0.0
7328.0175143840115,0.1958042267275835,0.0
7333.081784913695,0.1956817493304687,0.0
7338.149555276163,0.1955593250723105,0.0
7343.220827890099,0.19543695394924207,0.0
7348.29560517585,0.19531463595738002,0.0
7353.373889555438,0.19519237109282403,0.0
7358.455683452555,0.19507015935165734,0.0
7363.54098929257,0.1949480007299464,0.0
7368.6298095025295,0.19482589522374089,0.0
7373.722146511155,0.1947038428290741,0.0
7378.818002748848,0.19458184354196245,0.0
7383.917380647688,0.19445989735840585,0.0
7389.020282641436,0.19433800427438763,0.0
7394.126711165537,0.19421616428587452,0.0
7399.236668657115,0.19409437738881655,0.0
7404.350157554982,0.1939726435791473,0.0
7409.467180299634,0.19385096285278375,0.0
7414.587739333259,0.19372933520562596,0.0
7419.711837099714,0.19360776063355853,0.0
7424.839476044566,0.19348623913244856,0.0
7429.970658615063,0.19336477069814684,0.0
7435.105387260147,0.19324335532648776,0.0
7440.243664430449,0.19312199301328914,0.0
7445.385492578297,0.1930006837543525,0.0
7450.530874157712,0.1928794275454627,0.0
7455.679811624411,0.19275822438238832,0.0
7460.832307435808,0.19263707426088145,0.0
7465.988364051015,0.19251597717667795,0.0
7471.147983930847,0.1923949331254962,0.0
7476.311169537814,0.19227394210303986,0.0
7481.4779233361305,0.19215300410499514,0.0
7486.648247791715,0.19203211912703225,0.0
7491.822145372188,0.19191128716480463,0.0
7496.999618546878,0.1917905082139499,0.0
7502.180669786825,0.19166978227008888,0.0
7507.365301564756,0.19154910932882646,0.0
7512.553516355127,0.19142848938575088,0.0
7517.745316634098,0.19130792243643435,0.0
7522.940704879543,0.19118740847643265,0.0
7528.139683571042,0.19106694750128522,0.0
7533.342255189896,0.19094653950651547,0.0
7538.5484222191135,0.19082618448763028,0.0
7543.758187143425,0.19070588244012054,0.0
7548.971552449275,0.19058563335946083,0.0
7554.188520624827,0.1904654372411094,0.0
7559.409094159964,0.19034529408050835,0.0
7564.633275546291,0.19022520387308386,0.0
7569.861067277131,0.19010516661424545,0.0
7575.092471847536,0.18998518229938693,0.0
7580.327491754277,0.18986525092388573,0.0
7585.566129495861,0.18974537248310272,0.0
7590.808387572497,0.18962554697238393,0.0
7596.054268486147,0.18950577438705807,0.0
7601.303774740492,0.18938605472243808,0.0
7606.556908840946,0.1892663879738209,0.0
7611.813673294651,0.1891467741364874,0.0
7617.074070610485,0.18902721320570223,0.0
7622.338103299058,0.1889077051767142,0.0
7627.605773872715,0.18878825004475594,0.0
7632.877084845537,0.18866884780504412,0.0
7638.152038733345,0.18854949845277927,0.0
7643.430638053695,0.18843020198314617,0.0
7648.712885325885,0.1883109583913134,0.0
7653.998783070953,0.1881917676724336,0.0
7659.288333811682,0.18807262982164344,0.0
7664.581540072594,0.18795354483406373,0.0
7669.87840437996,0.1878345127047993,0.0
7675.1789292618,0.18771553342893896,0.0
7680.483117247862,0.18759660700155573,0.0
7685.790970869663,0.18747773341770665,0.0
7691.102492660465,0.1873589126724329,0.0
7696.417685155276,0.18724014476075979,0.0
7701.736550890859,0.18712142967769677,0.0
7707.059092405729,0.1870027674182373,0.0
7712.385312240155,0.1868841579773593,0.0
7717.715212936165,0.18676560135002454,0.0
7723.048797037538,0.18664709753117925,0.0
7728.386067089815,0.18652864651575363,0.0
7733.727025640295,0.1864102482986622,0.0
7739.071675238039,0.1862919028748037,0.0
7744.420018433866,0.18617361023906112,0.0
7749.77205778036,0.18605537038630163,0.0
7755.127795831871,0.18593718331137676,0.0
7760.48723514451,0.18581904900912213,0.0
7765.850378276167,0.18570096747435758,0.0
7771.217227786471,0.18558293870188805,0.0
7776.587786236849,0.18546496268650187,0.0
7781.962056190485,0.18534703942297193,0.0
7787.340040212339,0.18522916890605556,0.0
7792.72174086914,0.18511135113049443,0.0
7798.107160729393,0.1849935860910145,0.0
7803.496302363378,0.18487587378232612,0.0
7808.889168343149,0.18475821419912408,0.0
7814.285761242541,0.18464060733608761,0.0
7819.686083637166,0.18452305318788018,0.0
7825.090138104414,0.1844055517491498,0.0
7830.49792722346,0.18428810301452883,0.0
7835.9094535752565,0.18417070697863422,0.0
7841.324719742546,0.18405336363606734,0.0
7846.743728309852,0.18393607298141385,0.0
7852.166481863491,0.18381883500924412,0.0
7857.592982991546,0.1837016497141129,0.0
7863.02323428391,0.18358451709055953,0.0
7868.457238332259,0.18346743713310776,0.0
7873.894997730062,0.183350409836266,0.0
7879.336515072576,0.1832334351945271,0.0
7884.781792956854,0.18311651320236852,0.0
7890.230833981745,0.1829996438542523,0.0
7895.683640747891,0.18288282714462503,0.0
7901.140215857734,0.1827660630679179,0.0
7906.600561915514,0.1826493516185468,0.0
7912.0646815272685,0.1825326927909121,0.0
7917.532577300838,0.1824160865793989,0.0
7923.004251845866,0.18229953297837698,0.0
7928.479707773798,0.18218303198220062,0.0
7933.958947697883,0.18206658358520886,0.0
7939.441974233179,0.1819501877817255,0.0
7944.928789996558,0.18183384456605864,0.0
7950.419397606676,0.18171755393250208,0.0
7955.913799684023,0.18160131587533337,0.0
7961.41199885089,0.18148513038881506,0.0
7966.913997731385,0.18136899746719456,0.0
7972.419798951426,0.18125291710470395,0.0
7977.929405138745,0.1811368892955601,0.0
7983.442818922892,0.18102091403396467,0.0
7988.960042935234,0.18090499131410415,0.0
7994.481079808956,0.18078912113014975,0.0
8000.005932179062,0.18067330347625762,0.0
8005.53460268238,0.18055753834656868,0.0
8011.067093957556,0.18044182573520873,0.0
8016.603408645062,0.1803261656362883,0.0
8022.143549387194,0.18021055804390304,0.0
8027.687518828076,0.1800950029521333,0.0
8033.235319613656,0.1799795003550443,0.0
8038.786954391722,0.17986405024668625,0.0
8044.342425811865,0.17974865262109435,0.0
8049.901736525532,0.17963330747228867,0.0
8055.464889185997,0.1795180147942741,0.0
8061.0318864483625,0.17940277458104067,0.0
8066.602730969569,0.17928758682656343,0.0
8072.177425408395,0.17917245152480205,0.0
8077.7559724254525,0.17905736866970165,0.0
8083.338374683193,0.17894233825519212,0.0
8088.924634845912,0.17882736027518842,0.0
8094.51475557974,0.1787124347235905,0.0
8100.1087395526565,0.17859756159428342,0.0
8105.706589434479,0.1784827408811373,0.0
